Date,Instrument,e_p,b_p,ebit_ev,rev_ev,90_days,1_yr,fwd_ret,Timeframe,quartiles,GICS Sector,x0_Communication Services,x0_Consumer Discretionary,x0_Consumer Staples,x0_Energy,x0_Financials,x0_Health Care,x0_Industrials,x0_Information Technology,x0_Materials,x0_Real Estate,x0_Utilities
2020-10-28,MAS,0.0189932313706455,0.0097738891359891,0.026099614233492,0.1232274643452732,-0.0547951741563111,0.1760065708645097,0.0495281136211522,4-2020,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-28,GRMN,0.0175188593009927,0.285313916613613,0.0202591887966974,0.0683144970455525,-0.0184129339831387,0.0687045516463389,0.3341973100987376,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,ROL,0.0044804840988439,0.0525140955118482,0.0061543601063449,0.0327261832715664,0.1902317616145823,0.6226363374918042,-0.1438537931912145,4-2020,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-28,GD,0.0210303711953779,0.3710826648815125,0.0212568162509308,0.1829133522468328,-0.1035655442946601,-0.2290296490875726,0.1616606608703503,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-28,ETR,0.0264140975234726,0.5459950718610262,0.0208658609697859,0.0711581196170157,-0.0084577107279005,-0.1245580855209097,-0.1397007816324944,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-28,BSX,-0.0030914966445879,0.2847103773749497,0.0072281288885639,0.0429008810595793,-0.125064178316237,-0.1829736433697223,0.0992075461811263,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,WDC,-0.0054846985386204,0.8753578867638161,0.0057748304934393,0.2264888519526928,-0.0923759846420068,-0.2327089480079283,0.3566091126735327,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-28,AMGN,0.0135765212437099,0.0736195429538926,0.0143629257935427,0.0376082643179475,-0.1150182138221833,0.0425703769681262,0.1189740832720913,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,GNRC,0.0094558644088892,0.1011788183778402,0.0124594171344278,0.0556743216569927,0.4685471184275687,1.2479809121368364,0.4559899795628792,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-28,EQIX,0.0009906718735504,0.1568123927036769,0.0039189340343929,0.0197437714917131,-0.0247652732329985,0.3555235168729065,-0.003194244054231,4-2020,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-28,RJF,0.0209424174727475,0.712843817708736,0.045183342907494,0.2644629562269142,0.0943380736159782,-0.0805775440131936,0.2737739239659962,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,CERN,0.016156707636632,0.1995959661488085,0.0107893252029291,0.0607770396198256,-0.0060591635807408,0.0635958323276526,0.0159005650081893,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,K,0.0160877635683099,0.1407217020170558,0.0164106945999508,0.117724417956551,-0.0782159930751477,0.0259245392574136,-0.0881982983206248,4-2020,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,TWTR,0.0008142402483338,0.2219517943098443,0.001692588898159,0.0302242529446912,0.4403845633880043,0.770087738678563,0.1419034633492939,4-2020,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,DLR,-0.0009466110114818,0.4235027983120046,0.0032803299669031,0.0192962314373032,-0.0664452042464719,0.2125074641630935,-0.0177790385285048,4-2020,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,DVA,0.0146987909534614,0.1458778624443835,0.0226306934528198,0.1493545882351377,-0.0185376216717759,0.4405440934532902,0.3213245454897218,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,GPN,0.0041577042981738,0.522051478992979,0.0066873610277545,0.031515768275761,-0.121714127299942,-0.0898391562829034,0.2840623623470106,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,ABMD,0.0049689668265857,0.0944392827295969,0.0053986640015922,0.0174989624604805,-0.1511302309197985,0.174454580448746,0.3947999058618834,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,ALXN,0.0230502719122632,0.4415835606315945,0.0304158061652578,0.0626089547223958,0.15338083274817,0.0807277569279585,0.3162168813376462,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,SYK,0.0079306800634934,0.1658418861586573,0.0097425522615288,0.0443458194900528,0.0655013052864259,-0.0225965252921646,0.1264188344814818,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,FTNT,0.0064724651199323,0.0374081209362702,0.0072320249367204,0.0374008851175429,-0.1467823760217899,0.309220055429716,0.330423775365797,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,ILMN,0.004078190814467,0.1070809878658958,0.0041206475820139,0.0190220591867389,-0.1759996051944086,0.0480944619815693,0.4328993647711234,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,F,0.0916454829320225,1.2728539296114247,0.0262880122632911,0.2707571403146617,0.1951588405138442,-0.0962482590472266,0.43924047446866,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,ATVI,0.0096666226560173,0.230174448739803,0.0134735302959197,0.0334102515205928,-0.0588164618290171,0.402391198861979,0.1917192139743586,4-2020,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,MHK,0.0305714902601406,1.216298239501595,0.0355074540317801,0.3153266774370559,0.1653100166547247,-0.3494371541221989,0.7163890540125042,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,TFX,0.0074636945991904,0.2071760217947451,0.0087966299458896,0.0361079226197183,-0.1237051388280305,-0.0522049352279301,0.2332997414379543,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,KHC,0.0167632051390887,1.3819956960396476,0.0247917548003978,0.1048481238800803,-0.1162245612020094,-0.0281815895932598,0.1972452605548518,4-2020,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,IP,0.0128012173322903,0.4450933065585063,0.0262621192304896,0.2680096350952157,0.2779688520604011,0.0517828131841409,0.0781228644808331,4-2020,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-29,IDXX,0.0043731212428781,0.0131767572251368,0.0050774065467505,0.0211271218630417,0.1107479265693747,0.5956947144307687,0.1467858938328101,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,BIO,0.0861613006958804,0.5783176851272457,0.007744450334926,0.0445023140931225,0.0821886746642188,0.6122102884943277,0.1334083839819551,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,CBRE,0.0116924067768739,0.4161224777871599,0.0178837287202532,0.3246388453125846,0.170965478862912,-0.063697784634965,0.5181286240089316,4-2020,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,RMD,0.0071803714739863,0.1078376086314166,0.0087365982578113,0.0295150604521167,-0.1116818306985946,0.2291104611483816,0.2050160807989616,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,LKQ,0.0229267383573032,0.6384725091918206,0.028095903162247,0.2726944938237595,0.1238027564739396,-0.0984632653548623,0.2187500075258388,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,WU,0.0259542236325042,0.007618234495805,0.0281131303557458,0.1188058245557626,-0.130541709809865,-0.1804410803002052,0.1340217504313956,4-2020,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,PENN,0.0127522296516837,0.2346086732113146,0.0178466097998118,0.0703956532501655,0.6466766378462612,1.5986013844238358,1.123071273311553,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,WLTW,0.004496317405789,0.3907336985278631,0.0064874471105481,0.0648421952492106,-0.1102123728123247,-0.000508074105765,0.2309981215349288,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,AAPL,0.0065995833416209,0.0340258956804365,0.0076023459109645,0.0333078198515325,0.0872193147952729,0.8210332208308153,0.2340018647537607,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,MCO,0.0085792236188414,0.0275012799944446,0.0113346789982951,0.0232172578877466,-0.0632175402962285,0.2028283198820968,0.0617508142790022,4-2020,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,XYL,0.002444151836183,0.1893887382253201,0.0128627600927871,0.0733297538000012,0.1940245390885553,0.1091898700137199,0.1218808391705486,4-2020,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,VRTX,0.0094166103320467,0.1147525386588385,0.0105498180880177,0.0235664288796012,-0.2389338437248678,0.0302079824409264,0.1196077987664856,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,DD,-0.0019403767757847,0.9225140673632648,0.0079562983094371,0.0829147161245225,0.0837696062799324,-0.1487885734086244,0.2734860994729382,4-2020,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-29,GOOGL,0.0112674803592465,0.2133077192220837,0.014570592545357,0.0524330114252021,0.0463255189844589,0.223721756638092,0.2326704621411339,4-2020,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,CRL,0.0095561927717413,0.1761510102753607,0.0123825232058998,0.0591344960226244,0.1505100563921086,0.7249849332106069,0.3081156975307342,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,RCL,-0.0969206078915479,0.5993753830403568,-0.0332519799316853,-0.0011316426603763,0.1051119450382855,-0.5080165152793947,0.6018948620430336,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,TROW,0.0214849471867312,0.2449311466825746,0.0326232214258257,0.0577365453827405,-0.0413643520149312,0.15874999269966,0.2490517320829925,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,NEM,0.0164475867892936,0.4442416736974772,0.0188952457269922,0.0592462205287493,-0.1247075068223849,0.5455615321107803,-0.0430046210894426,4-2020,0.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-29,UDR,-0.002739667281824,0.3402992912412965,0.0021540857997256,0.0202045493175051,-0.1649428452769104,-0.3751698521617165,0.3893187590278515,4-2020,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,XEL,0.0166327059731133,0.3800145774321425,0.0145652117825894,0.0565891378415136,0.0310617874422622,0.1503737371741578,-0.0944123447712984,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-29,COG,-0.0021621983367503,0.3061687875159188,0.0042895034370997,0.0412447208425331,-0.0115678216017821,0.020237204574081,-0.006673020114077,4-2020,0.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,RL,-0.007531853172139,0.4900712955304078,0.0392535231921501,0.2608523381393721,-0.010098253216363,-0.268380652726524,0.5277698894831806,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,TPR,0.0510596352815803,0.5575571136207441,0.0434910814991019,0.2203122114660645,0.7013473148463754,-0.111473551479522,0.5917290380031461,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,AMT,0.0043311065947969,0.0348027357446245,0.0056243513529797,0.0153196980222095,-0.1094780267899889,0.0939717770620345,-0.0243560803798419,4-2020,0.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,YUM,0.0102842575593363,-0.2877775109978256,0.0136013550426693,0.0385416088097557,0.0478238996179689,-0.0291221032546659,0.0896679740980994,4-2020,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,CMCSA,0.0095391332811826,0.4071542098262471,0.0134660509683486,0.0823115186315245,0.011151608466609,-0.0161929036833462,0.2038093884272693,4-2020,1.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,ICE,0.0069453226371764,0.3387358509788009,0.0102328908816235,0.0264383927731371,-0.00819762990845,0.0431405826128374,0.2003130225166352,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,TXT,0.0141183519546425,0.7048126832313294,0.0162754246883061,0.2681523284488999,-0.0243934445016851,-0.2765869632465835,0.34749348768601,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,AOS,0.0123670909533124,0.2049956793598876,0.0172869489517461,0.0935094747567763,0.1144799346470821,0.0837080811694555,0.0713666153945424,4-2020,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,MGM,-0.0496722011896975,0.6394663296859369,-0.0222614124229043,0.048218047264938,0.3233536271615926,-0.2528507699949591,0.7131825757623957,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,APTV,0.0114325324265318,0.2974478312952437,0.014297990661263,0.1365755982956059,0.2645659124736235,0.0698145577142044,0.4559600726282355,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,MPWR,0.0044247054981882,0.0728268812362325,0.0051640841966086,0.0216066488791285,0.204522773780283,1.067303450244108,0.1553294196901165,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,TAP,0.0476061104986282,1.8765667716884875,0.0379437008880199,0.1823032287474486,-0.1103411337723421,-0.3520366226869789,0.3331335702833951,4-2020,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,BWA,0.0138248382839353,0.5924752767268517,0.0361593512982968,0.2845583732605096,-0.0277042313217995,-0.1725110412828617,0.2140284801251422,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,SBUX,0.0039838979894811,-0.0792020432952092,0.006831500535964,0.0562544550307159,0.1600723719721981,0.083361811961403,0.191208053673652,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,HIG,0.0343100734944819,1.3230206706437326,0.0390062285753349,0.2918975513213558,-0.0785606814005356,-0.3087736237986188,0.3260226760469238,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,WAB,0.0108783006835787,0.8506389548582376,0.0153482673957694,0.1202775357976876,-0.0536904311984069,-0.2078917261436004,0.2304958910649297,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,COP,-0.012773626856986,0.8738012345302266,-0.0032884415286452,0.0994696865147456,-0.2105225178137638,-0.4692727895528183,0.4050068466650383,4-2020,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,AVB,0.0070564593810124,0.5109215429853416,0.0071367973809172,0.019991248962643,-0.1015259829814086,-0.3488427433636076,0.2752943266605943,4-2020,1.0,Real Estate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-29,MSI,0.0078402239857481,-0.0289132162596371,0.0123484238473504,0.0611852937582245,0.1700314481900964,-0.0113769057694353,0.1233438471455203,4-2020,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,MLM,0.0200878876296444,0.3927782484758325,0.0235921903429347,0.0769746180719851,0.2758312072301319,0.0109597000599752,0.1629925136528067,4-2020,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-29,ADM,0.0087101189258616,0.7479863017133281,0.0206515354927659,0.4566887805023072,0.1750677437286114,0.2175124262926451,0.0528287329502148,4-2020,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,AME,0.0089629204083472,0.2499069751830862,0.0110710532215499,0.0463356688266443,0.06264673544743,0.0579601123866804,0.1862761114057713,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,FIS,0.000218949884869,0.5367665902507166,0.0043247543416423,0.0298622886182085,-0.1434942430117796,-0.0586322465603534,0.0653184014075187,4-2020,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-29,MMC,0.0054390002631806,0.147868516648687,0.0097347836267871,0.0578257805854662,-0.113472532919158,0.0046332890137854,0.0571151740078199,4-2020,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,PWR,0.0221974717088536,0.5657178534651925,0.0293305510844094,0.3622344527967784,0.5691633579647808,0.4619035178642163,0.3514429354126245,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-29,BAX,0.0087445318669969,0.2104337205184352,0.0121984908897812,0.069319148995086,-0.0935127572405162,0.0130224641504896,-0.0083443427229144,4-2020,0.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,RE,0.0304125038949695,1.214698237296015,0.0526983668848014,0.3404013325501031,-0.0696854106620687,-0.1993466095399145,0.1218443657266563,4-2020,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,CHD,0.009328775902362,0.1385206719674048,0.0112684113909764,0.0507774093544001,-0.0939386626424509,0.2814704637920693,-0.0275417332942842,4-2020,0.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,EMN,0.0152134342594975,0.5740472864996731,0.0186412636364856,0.133637707556157,0.106407898290521,0.0817033373014244,0.2284428231923378,4-2020,1.0,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020-10-29,FB,0.0105159480816775,0.1577941732862579,0.0115641841577032,0.0310703333582641,0.1070681933195412,0.4504183124387269,-0.0309438889696059,4-2020,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,DVN,-0.0259576150806011,0.8347858551984819,-0.0021256282749858,0.1752125020952621,-0.1670442916922558,-0.57737523460003,1.589730800207712,4-2020,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,AMZN,0.0040141614218111,0.0524833694030044,0.0067654253942529,0.0612545272182359,0.0146397358108127,0.7924184537523689,0.0526282975513707,4-2020,0.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,SO,0.0218441105972752,0.4939632651369451,0.018254289014262,0.0517865241091129,0.0784690573473445,-0.0245519431868325,0.0495988397214564,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-29,CMS,0.012400104206955,0.3026080476192697,0.0120520536121647,0.0480556568079987,-0.0040781415959691,0.0228682040204213,-0.0919665994640556,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-30,XOM,-0.0046846385018027,1.222139515029121,-0.0002119299842092,0.2139315451711758,-0.2126977140674523,-0.514300384754699,0.4325841502551169,4-2020,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,BR,0.0043160094486236,0.092735169581521,0.007662736664852,0.0610498690902148,0.0083997142861991,0.1355982560351223,0.0688431778395668,4-2020,0.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-30,NWL,0.0417525753373031,0.5117437358776035,0.0291781771873987,0.2187552784133037,0.0930139867474155,-0.1042989923424877,0.3846720320107104,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,IPGP,0.0039341639095178,0.2729531185659425,0.0110366993831823,0.040888111084637,0.0330537880595585,0.2779878615494755,0.3792750106157547,4-2020,1.0,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-10-30,LHX,0.0113852184593949,0.5696083592138119,0.0143516474567267,0.1034756100151396,-0.0358167580028303,-0.1592009026533416,0.0691807112461364,4-2020,0.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-30,UAA,0.0083948496915893,0.307468767334153,0.0258630897062804,0.2916297550023508,0.4312306146218887,-0.1925320510252499,0.6221098638312956,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,AON,0.0057597194462966,0.0741851864683002,0.0090722807179946,0.0491758852554939,-0.0787381601229928,-0.0459472306131478,0.2157937971197432,4-2020,1.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,PNW,0.0412783897727639,0.6961388568393708,0.0322389261476299,0.0852860741715809,0.0048950197960146,-0.0764834435590791,-0.0945265867993202,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-10-30,HON,0.0065625152059016,0.1564787596721182,0.0140121748983083,0.0634085476971039,0.1168295054237356,-0.0619701554697208,0.1899725734187902,4-2020,1.0,Industrials,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-10-30,UHS,0.0264503321459969,0.6558209444763154,0.0299347454865267,0.2494354585078252,0.0167053734600266,-0.212515493283375,0.2315837057367953,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,CBOE,0.0115328505874472,0.3519308283733335,0.0140787280828878,0.0776632411364316,-0.0583806418235746,-0.2839146994417006,0.1017344882510236,4-2020,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,CVX,-0.0015396368546002,0.9801164583482724,0.0007378835451717,0.1475582619457141,-0.1687070123652677,-0.3988136623921793,0.2439374936822687,4-2020,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,MO,-0.013271415308881,0.0437135075074267,0.0280924144549694,0.0584923833059467,-0.1025075525702695,-0.1384899941755496,0.2062943405195532,4-2020,1.0,Consumer Staples,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,AJG,0.0086972123704759,0.2842451904794801,0.0116598371645893,0.0743654046400678,-0.0183186122071409,0.1648943789049823,0.1171323781665452,4-2020,0.0,Financials,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,UA,0.0083948496915893,0.307468767334153,0.0258630897062804,0.2916297550023508,0.3913537651094723,-0.2079015625249961,0.5339330278872163,4-2020,1.0,Consumer Discretionary,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,ABBV,0.0148206375504857,0.0987826867725522,0.0135895061344428,0.0552052292652966,-0.1009079951562366,0.0821916814729712,0.2714555944343231,4-2020,1.0,Health Care,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,PSX,-0.0353740438294202,0.8709699031258762,-0.0020370470119203,0.4160015622164095,-0.22563611827705,-0.5884915774926138,0.4756668819215046,4-2020,1.0,Energy,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,CHTR,0.006522956614634,0.2156101605323641,0.0098678396513377,0.0573353868544669,0.0239443697217192,0.2752270482032075,0.0061938825958227,4-2020,0.0,Communication Services,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,PEG,0.0207050228681902,0.5702343341576698,0.018595118722586,0.0538758329737516,0.0776140533981182,-0.0352415089353609,-0.0662962752982898,4-2020,0.0,Utilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
