,key,Date,Ticker,Quantity,Basis,Purchase Price,Current Value,Last,% Gain,model
2,Positions_2020-12-14,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,12069.388832033072,6.91655520460348,72.86,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-14,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,8267.22172288881,41.96559250197365,31.119999999999997,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-14,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6387.166414950666,14.09970511026637,16.24,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-14,2020-10-19,C,86,3606.251147027747,41.93315287241566,5032.990914168702,58.52315016475235,39.56,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-14,2020-10-19,T,133,3488.840759806289,26.23188541207736,3965.540729579407,29.81609571112336,13.66,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-14,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2798.415667264129,27.169084148195427,0.62,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-14,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2411.2159169697925,58.810144316336405,-0.72,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-14,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2327.012487853723,40.82478048866181,9.32,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-14,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2116.1178867754547,117.5621048208586,18.95,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-14,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1681.8842041227404,76.44928200557911,3.47,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-14,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1789.9913287132083,52.6468037856826,8.03,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-14,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1924.380679019375,28.299715867931987,19.7,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-14,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1316.834976196289,33.76499938964844,-11.51,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-14,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2296.5979586423477,19.46269456476566,60.0,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-14,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1764.7349967956543,42.017499923706055,25.64,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-12-14,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1813.3784673586133,14.507027738868906,34.65,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-12-14,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1209.3500127792358,9.025000095367432,18.13,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-12-14,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1303.3109406415676,28.962465347590392,28.79,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-12-14,2020-10-19,SO,15,849.2476938020144,56.61651292013429,887.500518512535,59.166701234169,4.5,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-12-15,2020-10-19,PEAK,1535,39975.99045221608,26.04299052261634,44454.82209595045,28.960796153713645,11.200000000000001,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-12-15,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,22387.601037516244,19.586702570005464,95.96000000000001,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-12-15,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,11818.03303623194,6.772511768614292,69.26,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-15,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,8150.7547953146595,41.37438982393228,29.270000000000003,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-15,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6403.59129939561,14.135963133323642,16.54,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-15,2020-10-19,C,86,3606.251147027747,41.93315287241566,5014.148757117702,58.30405531532212,39.04,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-15,2020-10-19,T,133,3488.840759806289,26.23188541207736,3925.387557508104,29.514192161715066,12.509999999999998,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-15,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2779.159216180923,26.982128312436146,-0.06999999999999999,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-15,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2393.061502775419,58.36735372622973,-1.47,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-15,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2292.8850395926784,40.22605332618734,7.720000000000001,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-15,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2115.9413513856653,117.55229729920362,18.94,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-15,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1660.9940158736115,75.49972799425507,2.19,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-15,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1802.6251285560493,53.018386134001446,8.790000000000001,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-15,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1921.3486991120185,28.25512792811792,19.52,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-15,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1337.7974910736084,34.302499771118164,-10.100000000000001,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-15,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2315.6972250426847,19.624552754599023,61.33,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-15,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1754.7600288391113,41.78000068664551,24.93,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-12-15,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1839.5078968203752,14.716063174563002,36.59,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-12-15,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1215.0449514389038,9.06749963760376,18.68,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-12-15,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1315.172401351083,29.2260533633574,29.959999999999997,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-12-15,2020-10-19,SO,15,849.2476938020144,56.61651292013429,889.9250374151846,59.32833582767898,4.79,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-12-16,2020-10-19,PEAK,1535,39975.99045221608,26.04299052261634,45426.30320875864,29.593682872155465,13.63,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-12-16,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,22370.46623891952,19.57171149511769,95.81,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-12-16,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,12151.72935664487,6.963741751658951,74.03999999999999,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-16,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,8330.228583059778,42.28542427949125,32.12,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-16,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6418.921523755172,14.169804688201262,16.82,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-16,2020-10-19,C,86,3606.251147027747,41.93315287241566,5066.652884370968,58.91456842291824,40.5,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-16,2020-10-19,T,133,3488.840759806289,26.23188541207736,3907.720108267755,29.38135419750192,12.01,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-16,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2771.156770577266,26.904434665798696,-0.36,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-16,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2371.196253588462,57.83405496557224,-2.37,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-16,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2301.9226834084566,40.38460848085012,8.14,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-16,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2128.218306672976,118.23435037072088,19.63,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-16,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1653.2053412057758,75.14569732753526,1.71,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-16,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1785.4731276177852,52.51391551817015,7.76,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-16,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1933.4771702658775,28.43348779802761,20.27,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-16,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1366.1700267791748,35.03000068664551,-8.200000000000001,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-16,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2367.1180854160016,20.060322757762727,64.91,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-16,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1741.8449935913086,41.47249984741211,24.01,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-12-16,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1855.492945179575,14.8439435614366,37.769999999999996,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-12-16,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1218.0600204467773,9.09000015258789,18.98,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-12-16,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1328.0409838502821,29.5120218633396,31.230000000000004,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-12-16,2020-10-19,SO,15,849.2476938020144,56.61651292013429,893.7088164049125,59.5805877603275,5.24,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-12-17,2020-10-19,PEAK,1535,39975.99045221608,26.04299052261634,45814.14311394187,29.84634730549959,14.6,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-12-17,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,22207.701443367365,19.429310099184047,94.38,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-12-17,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,12073.722330575243,6.919038584856873,72.92,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-17,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,8349.321307164337,42.38234166073268,32.42,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-17,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6330.226115479147,13.974009084942928,15.2,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-17,2020-10-19,C,86,3606.251147027747,41.93315287241566,5079.143892161218,59.05981269954904,40.839999999999996,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-17,2020-10-19,T,133,3488.840759806289,26.23188541207736,3832.8743956419225,28.818604478510697,9.86,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-17,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2748.899480689225,26.688344472710924,-1.16,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-17,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2365.9805459994122,57.70684258535152,-2.58,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-17,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2317.435080044179,40.65675579024875,8.870000000000001,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-17,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2128.439040838484,118.24661337991576,19.64,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-17,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1652.895997842928,75.13163626558763,1.69,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-17,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1785.7242473302972,52.52130139206756,7.7700000000000005,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-17,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1937.0145992436098,28.485508812406028,20.49,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-17,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1374.8474836349487,35.2524995803833,-7.61,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-17,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2371.5254663713035,20.097673443824608,65.22,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-17,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1755.599967956543,41.79999923706055,24.990000000000002,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-12-17,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1841.6596117307236,14.733276893845789,36.75,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-12-17,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1216.050006389618,9.075000047683716,18.78,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-12-17,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1327.257638578227,29.494614190627267,31.16,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-12-17,2020-10-19,SO,15,849.2476938020144,56.61651292013429,896.6109442101837,59.77406294734558,5.58,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-12-18,2020-10-19,PEAK,1535,39975.99045221608,26.04299052261634,45373.585689555766,29.55933921143698,13.5,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-12-18,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,21565.198451080512,18.86719024591471,88.75999999999999,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-12-18,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,11831.035103525517,6.779962810043276,69.45,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-18,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,8219.489400816805,41.723296450846725,30.36,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-18,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6248.10094970735,13.792717328272296,13.71,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-18,2020-10-19,C,86,3606.251147027747,41.93315287241566,5046.5402007585335,58.68070000882015,39.94,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-18,2020-10-19,T,133,3488.840759806289,26.23188541207736,3785.9752938513807,28.4659796530179,8.52,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-18,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2716.3887511631306,26.372706321972142,-2.33,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-18,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2366.7830082897335,57.72641483633497,-2.55,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-18,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2340.7713385863003,41.06616383484737,9.969999999999999,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-18,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2103.7524035786228,116.8751335321457,18.26,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-18,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1639.5881964761163,74.52673620345983,0.8699999999999999,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-18,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1784.469231002722,52.48438914713888,7.7,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-18,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1941.0574777002496,28.544962907356613,20.74,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-18,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1388.790023803711,35.61000061035156,-6.68,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-18,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2336.8532463746565,19.803841070971664,62.8,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-18,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1739.5349807739258,41.41749954223633,23.849999999999998,RF Reg_target_60_rebal_30_2018-01-01
17,Positions_2020-12-18,2020-10-19,KIM,125,1346.7634481905857,10.774107585524686,1820.756240823322,14.566049926586576,35.19,RF Reg_target_60_rebal_30_2018-01-01
18,Positions_2020-12-18,2020-10-19,F,134,1023.7599980831146,7.639999985694885,1207.3399987220764,9.009999990463257,17.93,RF Reg_target_60_rebal_30_2018-01-01
19,Positions_2020-12-18,2020-10-19,WFC,45,1011.9742501779926,22.48831667062206,1308.1226549145485,29.06939233143441,29.26,RF Reg_target_60_rebal_30_2018-01-01
20,Positions_2020-12-18,2020-10-19,SO,15,849.2476938020144,56.61651292013429,890.0352235158056,59.33568156772037,4.8,RF Reg_target_60_rebal_30_2018-01-01
0,Positions_2020-12-21,2020-10-19,PEAK,1535,39975.99045221608,26.04299052261634,44172.41118872048,28.77681510665829,10.5,RF Reg_target_60_rebal_30_2018-01-01
1,Positions_2020-12-21,2020-10-19,OXY,1143,11424.836604696238,9.995482593784985,19831.873940158133,17.350720857531176,73.59,RF Reg_target_60_rebal_30_2018-01-01
2,Positions_2020-12-21,2020-10-19,MRO,1745,6982.180419077547,4.001249523826675,11198.312460318493,6.417371037431802,60.38,RF Reg_target_60_rebal_30_2018-01-01
3,Positions_2020-12-21,2020-10-19,XOM,197,6305.096174842034,32.00556433929967,7907.7986710466475,40.14111000531293,25.419999999999998,RF Reg_target_60_rebal_30_2018-01-01
4,Positions_2020-12-21,2020-10-19,KMI,453,5494.875807110042,12.12996866911709,6119.98540209326,13.509901549874746,11.379999999999999,RF Reg_target_60_rebal_30_2018-01-01
5,Positions_2020-12-21,2020-10-19,C,86,3606.251147027747,41.93315287241566,5149.007949134963,59.87218545505771,42.78,RF Reg_target_60_rebal_30_2018-01-01
6,Positions_2020-12-21,2020-10-19,T,133,3488.840759806289,26.23188541207736,3724.621058625208,28.00466961372337,6.76,RF Reg_target_60_rebal_30_2018-01-01
7,Positions_2020-12-21,2020-10-19,PPL,103,2781.117006405451,27.00113598451894,2654.618664562077,25.772996743321134,-4.55,RF Reg_target_60_rebal_30_2018-01-01
8,Positions_2020-12-21,2020-10-19,GILD,41,2428.6623188372923,59.235666313104694,2340.0028685428715,57.0732406961676,-3.65,RF Reg_target_60_rebal_30_2018-01-01
9,Positions_2020-12-21,2020-10-19,MO,57,2128.5869294480667,37.34363034119415,2317.570038616757,40.659123484504505,8.88,RF Reg_target_60_rebal_30_2018-01-01
10,Positions_2020-12-21,2020-10-19,JPM,18,1778.9840939946873,98.83244966637152,2176.3550788257853,120.9086154903214,22.34,RF Reg_target_60_rebal_30_2018-01-01
11,Positions_2020-12-21,2020-10-19,MRK,22,1625.4111590934658,73.88232541333936,1625.610020238245,73.89136455628386,0.01,RF Reg_target_60_rebal_30_2018-01-01
12,Positions_2020-12-21,2020-10-19,KO,34,1656.9359213022212,48.73340945006533,1760.958452454222,51.792895660418296,6.279999999999999,RF Reg_target_60_rebal_30_2018-01-01
13,Positions_2020-12-21,2020-10-19,BAC,68,1607.612323926855,23.64135770480669,1980.3064346213753,29.122153450314343,23.18,RF Reg_target_60_rebal_30_2018-01-01
14,Positions_2020-12-21,2020-10-19,BSX,39,1488.1424732208252,38.15749931335449,1354.372498512268,34.72749996185303,-8.99,RF Reg_target_60_rebal_30_2018-01-01
15,Positions_2020-12-21,2020-10-19,HAL,118,1435.4018558773832,12.164422507435452,2243.41426140201,19.01198526611873,56.28999999999999,RF Reg_target_60_rebal_30_2018-01-01
16,Positions_2020-12-21,2020-10-19,GM,42,1404.5849647521973,33.4424991607666,1711.8149871826172,40.75749969482422,21.87,RF Reg_target_60_rebal_30_2018-01-01
